# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1477          	GAMG	6.735750e-03	5.163860e-04	2	true
1478          	GAMG	6.733860e-03	5.161030e-04	2	true
1479          	GAMG	6.729020e-03	5.156000e-04	2	true
1480          	GAMG	6.722140e-03	5.148440e-04	2	true
1481          	GAMG	6.712070e-03	5.138090e-04	2	true
1482          	GAMG	6.701240e-03	5.125380e-04	2	true
1483          	GAMG	6.688030e-03	5.110530e-04	2	true
1484          	GAMG	6.671760e-03	5.099760e-04	2	true
1485          	GAMG	6.652820e-03	5.079330e-04	2	true
1486          	GAMG	6.631120e-03	5.055770e-04	2	true
1487          	GAMG	6.607680e-03	5.027150e-04	2	true
1488          	GAMG	6.583330e-03	4.998940e-04	2	true
1489          	GAMG	6.558170e-03	4.967520e-04	2	true
1490          	GAMG	6.533590e-03	4.933680e-04	2	true
1491          	GAMG	6.507420e-03	4.897620e-04	2	true
1492          	GAMG	6.480820e-03	4.861100e-04	2	true
1493          	GAMG	6.453720e-03	4.825050e-04	2	true
1494          	GAMG	6.426080e-03	4.791580e-04	2	true
1495          	GAMG	6.397650e-03	4.761070e-04	2	true
1496          	GAMG	6.368190e-03	4.734530e-04	2	true
1497          	GAMG	6.339490e-03	4.710490e-04	2	true
1498          	GAMG	6.313630e-03	4.688840e-04	2	true
1499          	GAMG	6.289670e-03	4.668470e-04	2	true
1500          	GAMG	6.267860e-03	4.650920e-04	2	true
1501          	GAMG	6.246420e-03	4.635270e-04	2	true
1502          	GAMG	6.225770e-03	4.622360e-04	2	true
1503          	GAMG	6.204360e-03	4.610390e-04	2	true
1504          	GAMG	6.182090e-03	4.600020e-04	2	true
1505          	GAMG	6.158770e-03	4.590430e-04	2	true
1506          	GAMG	6.135950e-03	4.581830e-04	2	true
1507          	GAMG	6.113840e-03	4.574090e-04	2	true
1508          	GAMG	6.092410e-03	4.571010e-04	2	true
1509          	GAMG	6.070490e-03	4.563300e-04	2	true
1510          	GAMG	6.051060e-03	4.961590e-04	2	true
1511          	GAMG	6.053790e-03	4.548300e-04	2	true
1512          	GAMG	6.034420e-03	4.552850e-04	2	true
1513          	GAMG	6.014850e-03	4.558930e-04	2	true
1514          	GAMG	5.996340e-03	4.578230e-04	2	true
1515          	GAMG	5.979870e-03	4.574110e-04	2	true
1516          	GAMG	5.964700e-03	4.563360e-04	2	true
1517          	GAMG	5.950500e-03	4.538040e-04	2	true
1518          	GAMG	5.936290e-03	4.531530e-04	2	true
1519          	GAMG	5.922990e-03	4.526330e-04	2	true
1520          	GAMG	5.909480e-03	4.523240e-04	2	true
1521          	GAMG	5.895180e-03	4.521710e-04	2	true
1522          	GAMG	5.880150e-03	4.521270e-04	2	true
1523          	GAMG	5.865150e-03	4.521930e-04	2	true
1524          	GAMG	5.849200e-03	4.531000e-04	2	true
1525          	GAMG	5.833910e-03	4.773460e-04	2	true
1526          	GAMG	5.829760e-03	4.529150e-04	2	true
1527          	GAMG	5.812280e-03	4.536460e-04	2	true
1528          	GAMG	5.792480e-03	4.542400e-04	2	true
1529          	GAMG	5.773870e-03	4.546760e-04	2	true
1530          	GAMG	5.755790e-03	4.549170e-04	2	true
1531          	GAMG	5.738850e-03	4.548260e-04	2	true
1532          	GAMG	5.720900e-03	4.544700e-04	2	true
1533          	GAMG	5.702880e-03	4.539400e-04	2	true
1534          	GAMG	5.685620e-03	4.534940e-04	2	true
1535          	GAMG	5.667890e-03	4.540290e-04	2	true
1536          	GAMG	5.650290e-03	4.544930e-04	2	true
1537          	GAMG	5.633360e-03	4.514870e-04	2	true
1538          	GAMG	5.613670e-03	4.511020e-04	2	true
1539          	GAMG	5.594690e-03	4.807760e-04	2	true
1540          	GAMG	5.595680e-03	4.492630e-04	2	true
1541          	GAMG	5.574030e-03	4.490930e-04	2	true
1542          	GAMG	5.552290e-03	4.499860e-04	2	true
1543          	GAMG	5.530940e-03	4.493410e-04	2	true
1544          	GAMG	5.509160e-03	4.482730e-04	2	true
1545          	GAMG	5.486720e-03	4.524320e-04	2	true
1546          	GAMG	5.464420e-03	4.485970e-04	2	true
1547          	GAMG	5.441450e-03	4.383290e-04	2	true
1548          	GAMG	5.415740e-03	4.812580e-04	2	true
1549          	GAMG	5.415260e-03	4.312040e-04	2	true
1550          	GAMG	5.386650e-03	4.297180e-04	2	true
1551          	GAMG	5.355000e-03	4.301940e-04	2	true
1552          	GAMG	5.322030e-03	4.338030e-04	2	true
1553          	GAMG	5.290000e-03	4.301350e-04	2	true
1554          	GAMG	5.258120e-03	4.258420e-04	2	true
1555          	GAMG	5.226460e-03	4.538180e-04	2	true
1556          	GAMG	5.216150e-03	4.105380e-04	2	true
1557          	GAMG	5.182140e-03	4.097440e-04	2	true
1558          	GAMG	5.149520e-03	4.106340e-04	2	true
1559          	GAMG	5.117610e-03	4.092740e-04	2	true
1560          	GAMG	5.085980e-03	4.077990e-04	2	true
1561          	GAMG	5.053890e-03	4.046300e-04	2	true
1562          	GAMG	5.021970e-03	4.011050e-04	2	true
1563          	GAMG	4.989030e-03	3.974840e-04	2	true
1564          	GAMG	4.956440e-03	3.940590e-04	2	true
1565          	GAMG	4.925340e-03	3.909770e-04	2	true
1566          	GAMG	4.894340e-03	4.186930e-04	2	true
1567          	GAMG	4.884410e-03	3.846170e-04	2	true
1568          	GAMG	4.850050e-03	3.828090e-04	2	true
1569          	GAMG	4.815080e-03	3.802090e-04	2	true
1570          	GAMG	4.780980e-03	3.780940e-04	2	true
1571          	GAMG	4.748130e-03	3.759550e-04	2	true
1572          	GAMG	4.716650e-03	3.736200e-04	2	true
1573          	GAMG	4.685950e-03	3.908800e-04	2	true
1574          	GAMG	4.671380e-03	3.667460e-04	2	true
1575          	GAMG	4.642880e-03	3.641660e-04	2	true
1576          	GAMG	4.614800e-03	3.623310e-04	2	true
1577          	GAMG	4.588280e-03	3.608390e-04	2	true
1578          	GAMG	4.563780e-03	3.587560e-04	2	true
1579          	GAMG	4.540320e-03	3.738510e-04	2	true
1580          	GAMG	4.529710e-03	3.552590e-04	2	true
1581          	GAMG	4.507190e-03	3.536780e-04	2	true
1582          	GAMG	4.485510e-03	3.533250e-04	2	true
1583          	GAMG	4.465110e-03	3.523960e-04	2	true
1584          	GAMG	4.445360e-03	3.516890e-04	2	true
1585          	GAMG	4.426430e-03	3.499330e-04	2	true
1586          	GAMG	4.408810e-03	3.491640e-04	2	true
1587          	GAMG	4.392800e-03	3.773880e-04	2	true
1588          	GAMG	4.393120e-03	3.474780e-04	2	true
1589          	GAMG	4.376150e-03	3.465840e-04	2	true
1590          	GAMG	4.358790e-03	3.457180e-04	2	true
1591          	GAMG	4.342280e-03	3.448560e-04	2	true
1592          	GAMG	4.326660e-03	3.557790e-04	2	true
1593          	GAMG	4.316780e-03	3.431060e-04	2	true
1594          	GAMG	4.302150e-03	3.713510e-04	2	true
1595          	GAMG	4.302920e-03	3.421370e-04	2	true
1596          	GAMG	4.288380e-03	3.417860e-04	2	true
1597          	GAMG	4.273120e-03	3.412110e-04	2	true
1598          	GAMG	4.257940e-03	3.408280e-04	2	true
1599          	GAMG	4.243470e-03	3.562790e-04	2	true
1600          	GAMG	4.234280e-03	3.401150e-04	2	true
1601          	GAMG	4.219930e-03	3.749760e-04	2	true
1602          	GAMG	4.221770e-03	3.398860e-04	2	true
1603          	GAMG	4.206940e-03	3.383490e-04	2	true
1604          	GAMG	4.190010e-03	3.369590e-04	2	true
1605          	GAMG	4.173770e-03	3.355180e-04	2	true
1606          	GAMG	4.158090e-03	3.339750e-04	2	true
1607          	GAMG	4.142730e-03	3.466670e-04	2	true
1608          	GAMG	4.131570e-03	3.322380e-04	2	true
1609          	GAMG	4.114910e-03	3.649790e-04	2	true
1610          	GAMG	4.113820e-03	3.304480e-04	2	true
1611          	GAMG	4.096770e-03	3.293060e-04	2	true
1612          	GAMG	4.079030e-03	3.276450e-04	2	true
1613          	GAMG	4.061020e-03	3.257210e-04	2	true
1614          	GAMG	4.042000e-03	3.360290e-04	2	true
1615          	GAMG	4.026030e-03	3.204490e-04	2	true
1616          	GAMG	4.006110e-03	3.451560e-04	2	true
1617          	GAMG	3.999080e-03	3.163920e-04	2	true
1618          	GAMG	3.978450e-03	3.144960e-04	2	true
1619          	GAMG	3.958110e-03	3.123850e-04	2	true
1620          	GAMG	3.937750e-03	3.133590e-04	2	true
1621          	GAMG	3.918740e-03	3.108060e-04	2	true
1622          	GAMG	3.899160e-03	3.283810e-04	2	true
1623          	GAMG	3.890030e-03	3.031480e-04	2	true
1624          	GAMG	3.870620e-03	3.012770e-04	2	true
1625          	GAMG	3.852390e-03	2.989630e-04	2	true
1626          	GAMG	3.834800e-03	2.971730e-04	2	true
1627          	GAMG	3.818000e-03	3.077940e-04	2	true
1628          	GAMG	3.804020e-03	2.933050e-04	2	true
1629          	GAMG	3.789340e-03	3.229140e-04	2	true
1630          	GAMG	3.787410e-03	2.911710e-04	2	true
1631          	GAMG	3.772110e-03	2.899860e-04	2	true
1632          	GAMG	3.755350e-03	2.914500e-04	2	true
1633          	GAMG	3.741490e-03	2.887280e-04	2	true
1634          	GAMG	3.728720e-03	2.952510e-04	2	true
1635          	GAMG	3.718870e-03	2.830740e-04	2	true
1636          	GAMG	3.706900e-03	3.082990e-04	2	true
1637          	GAMG	3.707050e-03	2.810730e-04	2	true
1638          	GAMG	3.694970e-03	2.803500e-04	2	true
1639          	GAMG	3.683500e-03	2.792750e-04	2	true
1640          	GAMG	3.671940e-03	2.777920e-04	2	true
1641          	GAMG	3.661830e-03	2.784420e-04	2	true
1642          	GAMG	3.651510e-03	2.747750e-04	2	true
1643          	GAMG	3.642470e-03	2.821410e-04	2	true
1644          	GAMG	3.634370e-03	2.730680e-04	2	true
1645          	GAMG	3.624370e-03	2.725670e-04	2	true
1646          	GAMG	3.613740e-03	2.945980e-04	2	true
1647          	GAMG	3.614950e-03	2.702660e-04	2	true
1648          	GAMG	3.604680e-03	2.695660e-04	2	true
1649          	GAMG	3.594610e-03	2.674780e-04	2	true
1650          	GAMG	3.583850e-03	2.651340e-04	2	true
1651          	GAMG	3.573100e-03	2.624280e-04	2	true
1652          	GAMG	3.562450e-03	2.628450e-04	2	true
1653          	GAMG	3.554280e-03	2.589850e-04	2	true
1654          	GAMG	3.544130e-03	2.566270e-04	2	true
1655          	GAMG	3.534420e-03	2.550220e-04	2	true
1656          	GAMG	3.525000e-03	2.534040e-04	2	true
1657          	GAMG	3.516200e-03	2.517850e-04	2	true
1658          	GAMG	3.507620e-03	2.502170e-04	2	true
1659          	GAMG	3.500230e-03	2.579230e-04	2	true
1660          	GAMG	3.497780e-03	2.474550e-04	2	true
1661          	GAMG	3.491130e-03	2.466490e-04	2	true
1662          	GAMG	3.484880e-03	2.454120e-04	2	true
1663          	GAMG	3.478580e-03	2.446470e-04	2	true
1664          	GAMG	3.471530e-03	2.441050e-04	2	true
1665          	GAMG	3.464320e-03	2.436710e-04	2	true
1666          	GAMG	3.456900e-03	2.432940e-04	2	true
1667          	GAMG	3.450080e-03	2.429890e-04	2	true
1668          	GAMG	3.443550e-03	2.428260e-04	2	true
1669          	GAMG	3.438370e-03	2.428130e-04	2	true
1670          	GAMG	3.433390e-03	2.428730e-04	2	true
1671          	GAMG	3.428950e-03	2.429870e-04	2	true
1672          	GAMG	3.424250e-03	2.435630e-04	2	true
1673          	GAMG	3.420980e-03	2.436140e-04	2	true
1674          	GAMG	3.418430e-03	2.436090e-04	2	true
1675          	GAMG	3.416030e-03	2.435970e-04	2	true
1676          	GAMG	3.413900e-03	2.436120e-04	2	true
1677          	GAMG	3.412270e-03	2.436610e-04	2	true
1678          	GAMG	3.409770e-03	2.437830e-04	2	true
1679          	GAMG	3.407750e-03	2.439440e-04	2	true
1680          	GAMG	3.406660e-03	2.440960e-04	2	true
1681          	GAMG	3.405890e-03	2.442640e-04	2	true
1682          	GAMG	3.405080e-03	2.444870e-04	2	true
1683          	GAMG	3.403820e-03	2.448180e-04	2	true
1684          	GAMG	3.402690e-03	2.453160e-04	2	true
1685          	GAMG	3.401150e-03	2.455590e-04	2	true
1686          	GAMG	3.400240e-03	2.463780e-04	2	true
1687          	GAMG	3.400100e-03	2.473250e-04	2	true
1688          	GAMG	3.400120e-03	2.483840e-04	2	true
1689          	GAMG	3.400300e-03	2.499050e-04	2	true
1690          	GAMG	3.400440e-03	2.737930e-04	2	true
1691          	GAMG	3.396900e-03	2.519270e-04	2	true
1692          	GAMG	3.396560e-03	2.629070e-04	2	true
1693          	GAMG	3.395530e-03	2.682300e-04	2	true
1694          	GAMG	3.391240e-03	2.613170e-04	2	true
1695          	GAMG	3.390870e-03	2.602580e-04	2	true
1696          	GAMG	3.391560e-03	2.531360e-04	2	true
1697          	GAMG	3.391860e-03	2.555330e-04	2	true
1698          	GAMG	3.393510e-03	2.583990e-04	2	true
1699          	GAMG	3.395890e-03	2.753650e-04	2	true
1700          	GAMG	3.393930e-03	2.697800e-04	2	true
1701          	GAMG	3.397140e-03	2.619670e-04	2	true
1702          	GAMG	3.399320e-03	2.643200e-04	2	true
1703          	GAMG	3.400120e-03	2.779620e-04	2	true
1704          	GAMG	3.397030e-03	2.698940e-04	2	true
1705          	GAMG	3.397800e-03	2.712050e-04	2	true
1706          	GAMG	3.399590e-03	2.761370e-04	2	true
1707          	GAMG	3.401650e-03	2.809090e-04	2	true
1708          	GAMG	3.397370e-03	2.720920e-04	2	true
1709          	GAMG	3.396820e-03	2.772800e-04	2	true
1710          	GAMG	3.396030e-03	2.815500e-04	2	true
1711          	GAMG	3.390340e-03	2.768930e-04	2	true
1712          	GAMG	3.389280e-03	2.716610e-04	2	true
1713          	GAMG	3.387580e-03	2.835250e-04	2	true
1714          	GAMG	3.385650e-03	2.898630e-04	2	true
1715          	GAMG	3.377650e-03	2.781480e-04	2	true
1716          	GAMG	3.376000e-03	2.850790e-04	2	true
1717          	GAMG	3.374620e-03	2.908430e-04	2	true
1718          	GAMG	3.368480e-03	2.845990e-04	2	true
1719          	GAMG	3.365360e-03	2.846480e-04	2	true
1720          	GAMG	3.363800e-03	2.886220e-04	2	true
1721          	GAMG	3.360870e-03	2.821800e-04	2	true
1722          	GAMG	3.359060e-03	3.036110e-04	2	true
1723          	GAMG	3.351220e-03	2.836860e-04	2	true
1724          	GAMG	3.349780e-03	2.854980e-04	2	true
1725          	GAMG	3.347490e-03	2.934390e-04	2	true
1726          	GAMG	3.344970e-03	2.969710e-04	2	true
1727          	GAMG	3.336270e-03	2.816380e-04	2	true
1728          	GAMG	3.331820e-03	2.813490e-04	2	true
1729          	GAMG	3.326560e-03	2.816440e-04	2	true
1730          	GAMG	3.321340e-03	2.822060e-04	2	true
1731          	GAMG	3.314790e-03	2.902680e-04	2	true
1732          	GAMG	3.308940e-03	2.819910e-04	2	true
1733          	GAMG	3.303710e-03	2.966130e-04	2	true
1734          	GAMG	3.292590e-03	2.740150e-04	2	true
1735          	GAMG	3.287530e-03	2.742680e-04	2	true
1736          	GAMG	3.283360e-03	2.753130e-04	2	true
1737          	GAMG	3.278160e-03	2.762880e-04	2	true
1738          	GAMG	3.273400e-03	2.763300e-04	2	true
1739          	GAMG	3.267540e-03	2.766140e-04	2	true
1740          	GAMG	3.262440e-03	2.744370e-04	2	true
1741          	GAMG	3.258550e-03	2.723870e-04	2	true
1742          	GAMG	3.256360e-03	2.818950e-04	2	true
1743          	GAMG	3.250400e-03	2.651740e-04	2	true
1744          	GAMG	3.247500e-03	2.656760e-04	2	true
1745          	GAMG	3.245530e-03	2.672860e-04	2	true
1746          	GAMG	3.244240e-03	2.691220e-04	2	true
1747          	GAMG	3.241850e-03	2.705230e-04	2	true
1748          	GAMG	3.238400e-03	2.710570e-04	2	true
1749          	GAMG	3.233930e-03	2.706910e-04	2	true
1750          	GAMG	3.229160e-03	2.696840e-04	2	true
1751          	GAMG	3.225730e-03	2.683790e-04	2	true
1752          	GAMG	3.222410e-03	2.670530e-04	2	true
1753          	GAMG	3.220380e-03	2.659080e-04	2	true
1754          	GAMG	3.218980e-03	2.650100e-04	2	true
1755          	GAMG	3.218320e-03	2.642810e-04	2	true
1756          	GAMG	3.216570e-03	2.635370e-04	2	true
1757          	GAMG	3.212610e-03	2.627120e-04	2	true
1758          	GAMG	3.206080e-03	2.617200e-04	2	true
1759          	GAMG	3.199620e-03	2.606210e-04	2	true
1760          	GAMG	3.192660e-03	2.594340e-04	2	true
1761          	GAMG	3.182990e-03	2.582510e-04	2	true
1762          	GAMG	3.172270e-03	2.570980e-04	2	true
1763          	GAMG	3.160840e-03	2.558990e-04	2	true
1764          	GAMG	3.150420e-03	2.545340e-04	2	true
1765          	GAMG	3.137950e-03	2.531300e-04	2	true
1766          	GAMG	3.120750e-03	2.515460e-04	2	true
1767          	GAMG	3.099020e-03	2.498220e-04	2	true
1768          	GAMG	3.074460e-03	2.479680e-04	2	true
1769          	GAMG	3.050650e-03	2.458710e-04	2	true
1770          	GAMG	3.026190e-03	2.435960e-04	2	true
1771          	GAMG	3.001790e-03	2.544350e-04	2	true
1772          	GAMG	2.975690e-03	2.352520e-04	2	true
1773          	GAMG	2.955230e-03	2.332700e-04	2	true
1774          	GAMG	2.935830e-03	2.318930e-04	2	true
1775          	GAMG	2.917160e-03	2.307850e-04	2	true
1776          	GAMG	2.900090e-03	2.297740e-04	2	true
1777          	GAMG	2.885940e-03	2.287090e-04	2	true
1778          	GAMG	2.872260e-03	2.274750e-04	2	true
1779          	GAMG	2.857750e-03	2.262320e-04	2	true
1780          	GAMG	2.843470e-03	2.382250e-04	2	true
1781          	GAMG	2.826770e-03	2.208630e-04	2	true
1782          	GAMG	2.813060e-03	2.204140e-04	2	true
1783          	GAMG	2.799210e-03	2.207120e-04	2	true
1784          	GAMG	2.785990e-03	2.213390e-04	2	true
1785          	GAMG	2.773520e-03	2.218850e-04	2	true
1786          	GAMG	2.763070e-03	2.222240e-04	2	true
1787          	GAMG	2.752880e-03	2.238910e-04	2	true
1788          	GAMG	2.743980e-03	2.380610e-04	2	true
1789          	GAMG	2.735280e-03	2.187700e-04	2	true
1790          	GAMG	2.729260e-03	2.191740e-04	2	true
1791          	GAMG	2.724110e-03	2.201890e-04	2	true
1792          	GAMG	2.721460e-03	2.214440e-04	2	true
1793          	GAMG	2.721690e-03	2.226460e-04	2	true
1794          	GAMG	2.723490e-03	2.236510e-04	2	true
1795          	GAMG	2.726000e-03	2.373740e-04	2	true
1796          	GAMG	2.725920e-03	2.215870e-04	2	true
1797          	GAMG	2.727580e-03	2.220600e-04	2	true
1798          	GAMG	2.728300e-03	2.231280e-04	2	true
1799          	GAMG	2.730900e-03	2.261900e-04	2	true
1800          	GAMG	2.733850e-03	2.380940e-04	2	true
1801          	GAMG	2.734320e-03	2.233770e-04	2	true
1802          	GAMG	2.736800e-03	2.243280e-04	2	true
1803          	GAMG	2.739580e-03	2.255370e-04	2	true
1804          	GAMG	2.743200e-03	2.280140e-04	2	true
1805          	GAMG	2.749150e-03	2.286480e-04	2	true
1806          	GAMG	2.754830e-03	2.433720e-04	2	true
1807          	GAMG	2.756410e-03	2.251920e-04	2	true
1808          	GAMG	2.760230e-03	2.259050e-04	2	true
1809          	GAMG	2.764760e-03	2.280190e-04	2	true
1810          	GAMG	2.770260e-03	2.291730e-04	2	true
1811          	GAMG	2.775340e-03	2.304580e-04	2	true
1812          	GAMG	2.778270e-03	2.447110e-04	2	true
1813          	GAMG	2.777310e-03	2.299400e-04	2	true
1814          	GAMG	2.779330e-03	2.315470e-04	2	true
1815          	GAMG	2.781260e-03	2.335550e-04	2	true
1816          	GAMG	2.783120e-03	2.358980e-04	2	true
1817          	GAMG	2.784740e-03	2.368740e-04	2	true
1818          	GAMG	2.787720e-03	2.370850e-04	2	true
1819          	GAMG	2.789600e-03	2.383420e-04	2	true
1820          	GAMG	2.791920e-03	2.405740e-04	2	true
1821          	GAMG	2.795420e-03	2.530720e-04	2	true
1822          	GAMG	2.796520e-03	2.389090e-04	2	true
1823          	GAMG	2.798630e-03	2.404780e-04	2	true
1824          	GAMG	2.800390e-03	2.424540e-04	2	true
1825          	GAMG	2.803450e-03	2.444640e-04	2	true
1826          	GAMG	2.809020e-03	2.462770e-04	2	true
1827          	GAMG	2.816980e-03	2.478500e-04	2	true
1828          	GAMG	2.827020e-03	2.493930e-04	2	true
1829          	GAMG	2.837690e-03	2.510150e-04	2	true
1830          	GAMG	2.851790e-03	2.530090e-04	2	true
1831          	GAMG	2.873070e-03	2.698330e-04	2	true
1832          	GAMG	2.893370e-03	2.552910e-04	2	true
1833          	GAMG	2.917380e-03	2.595250e-04	2	true
1834          	GAMG	2.942950e-03	2.651160e-04	2	true
1835          	GAMG	2.968220e-03	2.713900e-04	2	true
1836          	GAMG	2.993670e-03	2.778900e-04	2	true
1837          	GAMG	3.018700e-03	2.842190e-04	2	true
1838          	GAMG	3.042290e-03	2.903460e-04	2	true
1839          	GAMG	3.062780e-03	2.963830e-04	2	true
1840          	GAMG	3.077540e-03	3.026160e-04	2	true
1841          	GAMG	3.085730e-03	1.967410e-04	3	true
1842          	GAMG	3.039060e-03	2.801130e-04	2	true
1843          	GAMG	3.038400e-03	2.824520e-04	2	true
1844          	GAMG	3.042470e-03	2.885310e-04	2	true
1845          	GAMG	3.043250e-03	2.958460e-04	2	true
1846          	GAMG	3.032120e-03	3.019480e-04	2	true
1847          	GAMG	3.007260e-03	1.396750e-04	3	true
1848          	GAMG	2.929750e-03	2.719790e-04	2	true
1849          	GAMG	2.899720e-03	2.655160e-04	2	true
1850          	GAMG	2.872970e-03	2.624880e-04	2	true
1851          	GAMG	2.847490e-03	2.612600e-04	2	true
1852          	GAMG	2.825250e-03	2.607620e-04	2	true
1853          	GAMG	2.801060e-03	2.598580e-04	2	true
1854          	GAMG	2.776670e-03	2.578360e-04	2	true
1855          	GAMG	2.751340e-03	2.551770e-04	2	true
1856          	GAMG	2.731890e-03	2.530170e-04	2	true
1857          	GAMG	2.719140e-03	2.516000e-04	2	true
1858          	GAMG	2.711960e-03	2.508340e-04	2	true
1859          	GAMG	2.707060e-03	2.502870e-04	2	true
1860          	GAMG	2.703330e-03	2.501130e-04	2	true
1861          	GAMG	2.699570e-03	2.492210e-04	2	true
1862          	GAMG	2.696780e-03	2.623850e-04	2	true
1863          	GAMG	2.698110e-03	2.457070e-04	2	true
1864          	GAMG	2.696520e-03	2.458100e-04	2	true
1865          	GAMG	2.696230e-03	2.472120e-04	2	true
1866          	GAMG	2.695490e-03	2.492400e-04	2	true
1867          	GAMG	2.695610e-03	2.515560e-04	2	true
1868          	GAMG	2.695740e-03	2.538270e-04	2	true
1869          	GAMG	2.693970e-03	2.556050e-04	2	true
1870          	GAMG	2.692790e-03	2.566220e-04	2	true
1871          	GAMG	2.691540e-03	2.568800e-04	2	true
1872          	GAMG	2.690300e-03	2.565250e-04	2	true
1873          	GAMG	2.687710e-03	2.560220e-04	2	true
1874          	GAMG	2.684730e-03	2.593910e-04	2	true
1875          	GAMG	2.684180e-03	2.512330e-04	2	true
1876          	GAMG	2.681450e-03	2.495050e-04	2	true
1877          	GAMG	2.678320e-03	2.480230e-04	2	true
1878          	GAMG	2.675360e-03	2.467340e-04	2	true
1879          	GAMG	2.671510e-03	2.455390e-04	2	true
1880          	GAMG	2.668600e-03	2.445910e-04	2	true
1881          	GAMG	2.664900e-03	2.432040e-04	2	true
1882          	GAMG	2.662140e-03	2.419040e-04	2	true
1883          	GAMG	2.658710e-03	2.405460e-04	2	true
1884          	GAMG	2.655410e-03	2.393670e-04	2	true
1885          	GAMG	2.651470e-03	2.382330e-04	2	true
1886          	GAMG	2.646990e-03	2.372340e-04	2	true
1887          	GAMG	2.642130e-03	2.363590e-04	2	true
1888          	GAMG	2.636210e-03	2.354470e-04	2	true
1889          	GAMG	2.629630e-03	2.350190e-04	2	true
1890          	GAMG	2.623290e-03	2.340380e-04	2	true
1891          	GAMG	2.617150e-03	2.328480e-04	2	true
1892          	GAMG	2.611000e-03	2.316790e-04	2	true
1893          	GAMG	2.604600e-03	2.298920e-04	2	true
1894          	GAMG	2.599090e-03	2.343430e-04	2	true
1895          	GAMG	2.597420e-03	2.243380e-04	2	true
1896          	GAMG	2.592720e-03	2.221710e-04	2	true
1897          	GAMG	2.588140e-03	2.204110e-04	2	true
1898          	GAMG	2.585130e-03	2.195260e-04	2	true
1899          	GAMG	2.582690e-03	2.249730e-04	2	true
1900          	GAMG	2.584710e-03	2.173000e-04	2	true
1901          	GAMG	2.583950e-03	2.170220e-04	2	true
1902          	GAMG	2.585170e-03	2.213740e-04	2	true
1903          	GAMG	2.588040e-03	2.169910e-04	2	true
1904          	GAMG	2.589540e-03	2.182110e-04	2	true
1905          	GAMG	2.589870e-03	2.275640e-04	2	true
1906          	GAMG	2.593220e-03	2.184170e-04	2	true
1907          	GAMG	2.592110e-03	2.190390e-04	2	true
1908          	GAMG	2.590560e-03	2.196620e-04	2	true
1909          	GAMG	2.588860e-03	2.203650e-04	2	true
1910          	GAMG	2.586760e-03	2.261830e-04	2	true
1911          	GAMG	2.586670e-03	2.185520e-04	2	true
1912          	GAMG	2.583320e-03	2.178280e-04	2	true
1913          	GAMG	2.579550e-03	2.172200e-04	2	true
1914          	GAMG	2.575520e-03	2.166940e-04	2	true
1915          	GAMG	2.570990e-03	2.162130e-04	2	true
1916          	GAMG	2.566080e-03	2.158560e-04	2	true
1917          	GAMG	2.560620e-03	2.153770e-04	2	true
1918          	GAMG	2.554860e-03	2.154070e-04	2	true
1919          	GAMG	2.548070e-03	2.243710e-04	2	true
1920          	GAMG	2.545230e-03	2.149370e-04	2	true
1921          	GAMG	2.537630e-03	2.152450e-04	2	true
1922          	GAMG	2.529410e-03	2.158210e-04	2	true
1923          	GAMG	2.521660e-03	2.164130e-04	2	true
1924          	GAMG	2.514410e-03	2.168250e-04	2	true
1925          	GAMG	2.506890e-03	2.169510e-04	2	true
1926          	GAMG	2.498580e-03	2.316180e-04	2	true
1927          	GAMG	2.494920e-03	2.140330e-04	2	true
1928          	GAMG	2.485050e-03	2.137550e-04	2	true
1929          	GAMG	2.476140e-03	2.126670e-04	2	true
1930          	GAMG	2.467930e-03	2.224490e-04	2	true
1931          	GAMG	2.464060e-03	2.082810e-04	2	true
1932          	GAMG	2.455990e-03	2.071370e-04	2	true
1933          	GAMG	2.449140e-03	2.064600e-04	2	true
1934          	GAMG	2.443820e-03	2.062410e-04	2	true
1935          	GAMG	2.440090e-03	2.159870e-04	2	true
1936          	GAMG	2.440740e-03	2.060250e-04	2	true
1937          	GAMG	2.438480e-03	2.069170e-04	2	true
1938          	GAMG	2.438170e-03	2.079930e-04	2	true
1939          	GAMG	2.439470e-03	2.097540e-04	2	true
1940          	GAMG	2.441330e-03	2.120440e-04	2	true
1941          	GAMG	2.443620e-03	2.253050e-04	2	true
1942          	GAMG	2.450170e-03	2.139310e-04	2	true
1943          	GAMG	2.453090e-03	2.154930e-04	2	true
1944          	GAMG	2.456800e-03	2.172280e-04	2	true
1945          	GAMG	2.462070e-03	2.192710e-04	2	true
1946          	GAMG	2.468780e-03	2.328540e-04	2	true
1947          	GAMG	2.478890e-03	2.218480e-04	2	true
1948          	GAMG	2.483620e-03	2.231060e-04	2	true
1949          	GAMG	2.488110e-03	2.246170e-04	2	true
1950          	GAMG	2.492930e-03	2.328990e-04	2	true
1951          	GAMG	2.500150e-03	2.250240e-04	2	true
1952          	GAMG	2.503280e-03	2.250390e-04	2	true
1953          	GAMG	2.507050e-03	2.296560e-04	2	true
1954          	GAMG	2.511290e-03	2.246720e-04	2	true
1955          	GAMG	2.514230e-03	2.249660e-04	2	true
1956          	GAMG	2.517090e-03	2.369620e-04	2	true
1957          	GAMG	2.523830e-03	2.242320e-04	2	true
